location_id,time,date,country,city,latitude,longitude,weather_code,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration
7,2021-10-10,2021-10-10,Italy,Rome,41.9028,12.4964,3,19.2,11.6,15.2,6.9,2021-10-10T07:16,2021-10-10T18:36,40786.08,36000.0,0.3,0.3,0.0,3.0,27.4,53.3,358,14.79,3.51
7,2021-10-11,2021-10-11,Italy,Rome,41.9028,12.4964,0,17.4,10.2,13.3,6.0,2021-10-11T07:17,2021-10-11T18:34,40620.9,25640.12,1.7,1.7,0.0,6.0,24.2,45.7,353,10.36,2.46
7,2021-10-12,2021-10-12,Italy,Rome,41.9028,12.4964,0,20.5,8.0,19.5,5.9,2021-10-12T07:19,2021-10-12T18:33,40456.68,31557.97,0.0,0.0,0.0,0.0,14.6,28.1,29,11.31,2.0
7,2021-10-13,2021-10-13,Italy,Rome,41.9028,12.4964,1,21.5,8.4,19.2,6.6,2021-10-13T07:20,2021-10-13T18:31,40293.54,36000.0,0.0,0.0,0.0,0.0,18.0,31.7,21,14.83,3.02
7,2021-10-14,2021-10-14,Italy,Rome,41.9028,12.4964,0,18.6,9.2,13.2,3.8,2021-10-14T07:21,2021-10-14T18:30,40131.59,36099.25,0.0,0.0,0.0,0.0,27.0,52.9,10,15.58,4.19
7,2021-10-15,2021-10-15,Italy,Rome,41.9028,12.4964,0,19.2,8.5,14.1,3.8,2021-10-15T07:22,2021-10-15T18:28,39970.8,36000.0,0.0,0.0,0.0,0.0,25.6,50.8,359,15.09,3.96
7,2021-10-16,2021-10-16,Italy,Rome,41.9028,12.4964,0,20.7,6.7,19.3,4.1,2021-10-16T07:23,2021-10-16T18:26,39809.93,35202.56,0.0,0.0,0.0,0.0,17.6,33.1,15,13.72,2.49
7,2021-10-17,2021-10-17,Italy,Rome,41.9028,12.4964,3,21.4,7.9,19.8,6.0,2021-10-17T07:24,2021-10-17T18:25,39648.77,33044.05,0.0,0.0,0.0,0.0,13.6,24.5,354,12.65,2.26
7,2021-10-18,2021-10-18,Italy,Rome,41.9028,12.4964,0,22.5,8.9,20.7,7.1,2021-10-18T07:25,2021-10-18T18:23,39487.46,34633.52,0.0,0.0,0.0,0.0,8.1,16.2,14,13.31,2.34
7,2021-10-19,2021-10-19,Italy,Rome,41.9028,12.4964,0,22.3,7.5,20.5,5.2,2021-10-19T07:27,2021-10-19T18:22,39326.12,35652.07,0.0,0.0,0.0,0.0,11.1,23.0,349,14.24,2.57
7,2021-10-20,2021-10-20,Italy,Rome,41.9028,12.4964,1,21.5,8.6,19.5,6.7,2021-10-20T07:28,2021-10-20T18:20,39164.88,35557.16,0.0,0.0,0.0,0.0,15.9,32.0,188,13.08,2.43
7,2021-10-21,2021-10-21,Italy,Rome,41.9028,12.4964,2,21.7,11.8,20.4,10.3,2021-10-21T07:29,2021-10-21T18:19,39003.88,17304.22,1.6,1.6,0.0,7.0,21.3,42.1,145,7.78,1.98
7,2021-10-22,2021-10-22,Italy,Rome,41.9028,12.4964,0,21.9,15.4,22.3,15.1,2021-10-22T07:30,2021-10-22T18:17,38843.24,18669.88,3.8,3.8,0.0,7.0,18.5,34.2,141,7.29,1.57
7,2021-10-23,2021-10-23,Italy,Rome,41.9028,12.4964,3,21.7,13.1,22.5,12.9,2021-10-23T07:31,2021-10-23T18:16,38683.1,7351.24,7.6,7.6,0.0,10.0,12.1,23.8,26,6.77,1.27
7,2021-10-24,2021-10-24,Italy,Rome,41.9028,12.4964,0,23.7,11.8,22.5,11.0,2021-10-24T07:33,2021-10-24T18:14,38523.61,35123.17,0.0,0.0,0.0,0.0,13.9,28.4,30,10.54,2.34
7,2021-10-25,2021-10-25,Italy,Rome,41.9028,12.4964,0,21.4,10.9,20.4,9.2,2021-10-25T07:34,2021-10-25T18:13,38364.89,26830.38,0.0,0.0,0.0,0.0,9.0,18.0,5,9.58,1.96
7,2021-10-26,2021-10-26,Italy,Rome,41.9028,12.4964,3,16.2,13.6,16.7,13.7,2021-10-26T07:35,2021-10-26T18:12,38207.11,0.0,9.2,9.2,0.0,18.0,7.6,15.5,10,3.82,0.73
7,2021-10-27,2021-10-27,Italy,Rome,41.9028,12.4964,3,20.3,11.4,20.3,9.8,2021-10-27T07:36,2021-10-27T18:10,38050.39,31528.56,0.3,0.3,0.0,1.0,10.5,20.9,3,11.05,1.82
7,2021-10-28,2021-10-28,Italy,Rome,41.9028,12.4964,0,20.6,8.1,19.7,6.1,2021-10-28T07:37,2021-10-28T18:09,37894.88,34457.59,0.0,0.0,0.0,0.0,9.1,19.8,10,12.31,1.95
7,2021-10-29,2021-10-29,Italy,Rome,41.9028,12.4964,3,19.9,7.8,19.7,5.9,2021-10-29T07:39,2021-10-29T18:07,37740.76,30674.0,0.0,0.0,0.0,0.0,8.8,18.0,19,11.06,1.75
7,2021-10-30,2021-10-30,Italy,Rome,41.9028,12.4964,3,20.7,8.4,20.1,6.8,2021-10-30T07:40,2021-10-30T18:06,37588.15,33880.6,1.2,1.2,0.0,2.0,8.4,18.0,24,11.93,1.88
7,2021-10-31,2021-10-31,Italy,Rome,41.9028,12.4964,3,20.1,8.8,20.1,7.2,2021-10-31T07:41,2021-10-31T18:05,37437.23,14176.92,3.9,3.9,0.0,8.0,9.0,18.4,12,5.91,1.13
7,2021-11-01,2021-11-01,Italy,Rome,41.9028,12.4964,51,19.6,13.2,19.1,12.5,2021-11-01T07:42,2021-11-01T18:03,37288.16,5723.83,20.5,20.5,0.0,16.0,21.7,39.2,129,3.97,0.95
7,2021-11-02,2021-11-02,Italy,Rome,41.9028,12.4964,51,20.7,11.3,19.1,10.4,2021-11-02T07:43,2021-11-02T18:02,37141.09,33654.49,0.6,0.6,0.0,3.0,13.7,35.3,224,10.28,1.77
7,2021-11-03,2021-11-03,Italy,Rome,41.9028,12.4964,3,17.2,13.3,16.7,12.3,2021-11-03T07:45,2021-11-03T18:01,36996.21,0.0,25.0,25.0,0.0,20.0,20.4,41.4,149,2.12,0.66
7,2021-11-04,2021-11-04,Italy,Rome,41.9028,12.4964,63,18.0,10.2,15.9,9.0,2021-11-04T07:46,2021-11-04T18:00,36853.49,23413.73,20.0,20.0,0.0,9.0,21.2,42.8,189,7.53,1.51
7,2021-11-05,2021-11-05,Italy,Rome,41.9028,12.4964,0,15.2,8.0,14.1,6.3,2021-11-05T07:47,2021-11-05T17:59,36711.62,21534.95,0.1,0.1,0.0,1.0,13.8,27.0,12,6.3,1.03
7,2021-11-06,2021-11-06,Italy,Rome,41.9028,12.4964,1,19.7,9.6,18.9,7.6,2021-11-06T07:48,2021-11-06T17:58,36570.39,20530.96,6.9,6.9,0.0,7.0,17.0,33.8,9,7.8,1.39
7,2021-11-07,2021-11-07,Italy,Rome,41.9028,12.4964,51,24.0,12.1,24.8,10.9,2021-11-07T07:49,2021-11-07T17:56,36429.96,31779.09,10.6,10.6,0.0,10.0,20.9,44.3,26,7.29,1.64
7,2021-11-08,2021-11-08,Italy,Rome,41.9028,12.4964,51,18.3,12.7,19.0,12.8,2021-11-08T07:51,2021-11-08T17:55,36290.47,15520.33,8.2,8.2,0.0,18.0,11.6,23.0,34,4.67,0.8
7,2021-11-09,2021-11-09,Italy,Rome,41.9028,12.4964,1,18.7,11.8,19.0,11.2,2021-11-09T07:52,2021-11-09T17:54,36152.08,21213.26,23.4,23.4,0.0,10.0,14.8,28.4,352,6.08,1.02
7,2021-11-10,2021-11-10,Italy,Rome,41.9028,12.4964,3,24.0,12.6,22.9,11.4,2021-11-10T07:53,2021-11-10T17:53,36014.95,26027.36,7.6,7.6,0.0,5.0,15.9,31.7,78,8.86,1.9
7,2021-11-11,2021-11-11,Italy,Rome,41.9028,12.4964,3,18.7,13.6,19.5,13.3,2021-11-11T07:54,2021-11-11T17:52,35879.25,4107.45,12.5,12.5,0.0,12.0,14.4,37.1,11,4.62,0.79
7,2021-11-12,2021-11-12,Italy,Rome,41.9028,12.4964,61,19.3,12.2,19.7,11.1,2021-11-12T07:56,2021-11-12T17:51,35745.13,15465.85,9.5,9.5,0.0,9.0,10.4,27.7,78,5.97,1.02
7,2021-11-13,2021-11-13,Italy,Rome,41.9028,12.4964,0,18.3,8.2,18.4,6.7,2021-11-13T07:57,2021-11-13T17:50,35612.76,31268.88,0.0,0.0,0.0,0.0,8.2,16.2,61,9.46,1.36
7,2021-11-14,2021-11-14,Italy,Rome,41.9028,12.4964,1,18.5,9.7,16.4,8.4,2021-11-14T07:58,2021-11-14T17:49,35482.31,16435.49,2.3,2.3,0.0,7.0,16.3,30.6,105,5.66,1.19
7,2021-11-15,2021-11-15,Italy,Rome,41.9028,12.4964,3,19.1,10.3,19.0,9.2,2021-11-15T07:59,2021-11-15T17:48,35353.96,20405.71,1.2,1.2,0.0,3.0,16.0,27.4,79,6.74,1.35
7,2021-11-16,2021-11-16,Italy,Rome,41.9028,12.4964,3,14.6,10.1,14.4,9.0,2021-11-16T08:01,2021-11-16T17:48,35227.9,7306.99,9.6,9.6,0.0,11.0,14.1,25.6,14,3.12,0.53
7,2021-11-17,2021-11-17,Italy,Rome,41.9028,12.4964,3,18.0,8.2,17.2,6.4,2021-11-17T08:02,2021-11-17T17:47,35104.28,24158.86,0.3,0.3,0.0,1.0,15.5,31.7,3,7.33,1.15
7,2021-11-18,2021-11-18,Italy,Rome,41.9028,12.4964,3,18.3,7.6,17.8,5.5,2021-11-18T08:03,2021-11-18T17:46,34983.31,30226.19,0.0,0.0,0.0,0.0,9.3,18.0,8,8.61,1.27
7,2021-11-19,2021-11-19,Italy,Rome,41.9028,12.4964,0,18.2,7.3,17.6,5.3,2021-11-19T08:04,2021-11-19T17:45,34865.16,30429.59,0.0,0.0,0.0,0.0,9.0,19.8,11,9.35,1.33
7,2021-11-20,2021-11-20,Italy,Rome,41.9028,12.4964,0,17.3,6.6,16.9,4.5,2021-11-20T08:05,2021-11-20T17:44,34750.03,30275.71,0.0,0.0,0.0,0.0,7.6,18.0,29,9.36,1.28
7,2021-11-21,2021-11-21,Italy,Rome,41.9028,12.4964,0,16.0,5.8,15.6,3.3,2021-11-21T08:07,2021-11-21T17:44,34638.11,25236.89,0.0,0.0,0.0,0.0,8.3,17.6,28,8.29,1.16
7,2021-11-22,2021-11-22,Italy,Rome,41.9028,12.4964,3,16.0,10.4,15.5,9.1,2021-11-22T08:08,2021-11-22T17:43,34529.59,10458.44,7.8,7.8,0.0,12.0,10.0,19.4,37,4.2,0.71
7,2021-11-23,2021-11-23,Italy,Rome,41.9028,12.4964,3,15.5,10.2,13.2,7.3,2021-11-23T08:09,2021-11-23T17:43,34424.68,8834.42,10.5,10.5,0.0,8.0,18.4,34.9,5,3.76,0.85
7,2021-11-24,2021-11-24,Italy,Rome,41.9028,12.4964,1,17.4,7.6,15.7,5.3,2021-11-24T08:10,2021-11-24T17:42,34323.41,29591.96,0.0,0.0,0.0,0.0,11.9,25.2,16,8.65,1.34
7,2021-11-25,2021-11-25,Italy,Rome,41.9028,12.4964,3,15.3,9.3,14.8,7.4,2021-11-25T08:11,2021-11-25T17:41,34224.68,2185.06,30.3,30.3,0.0,18.0,20.9,37.4,126,3.05,0.81
7,2021-11-26,2021-11-26,Italy,Rome,41.9028,12.4964,53,13.5,7.2,11.6,4.8,2021-11-26T08:12,2021-11-26T17:41,34128.29,20939.46,13.2,13.2,0.0,13.0,17.3,36.4,165,5.1,0.76
7,2021-11-27,2021-11-27,Italy,Rome,41.9028,12.4964,1,14.8,9.1,12.4,6.5,2021-11-27T08:13,2021-11-27T17:40,34034.39,18048.82,1.2,1.2,0.0,7.0,18.4,33.1,176,4.91,1.04
7,2021-11-28,2021-11-28,Italy,Rome,41.9028,12.4964,53,13.7,7.3,10.8,4.8,2021-11-28T08:14,2021-11-28T17:40,33943.1,19103.92,18.2,18.2,0.0,9.0,24.3,49.7,197,5.44,1.23
7,2021-11-29,2021-11-29,Italy,Rome,41.9028,12.4964,3,9.9,4.1,8.1,-0.5,2021-11-29T08:16,2021-11-29T17:40,33854.55,16658.99,12.3,12.3,0.0,12.0,22.3,39.6,56,5.25,0.77
7,2021-11-30,2021-11-30,Italy,Rome,41.9028,12.4964,0,10.2,1.6,7.7,-1.6,2021-11-30T08:17,2021-11-30T17:39,33768.88,29141.45,0.0,0.0,0.0,0.0,24.5,44.3,9,9.0,1.19
7,2021-12-01,2021-12-01,Italy,Rome,41.9028,12.4964,0,13.4,2.7,10.8,-1.1,2021-12-01T08:18,2021-12-01T17:39,33686.2,12578.34,10.3,10.3,0.0,6.0,19.6,38.9,143,3.66,0.86
7,2021-12-02,2021-12-02,Italy,Rome,41.9028,12.4964,55,12.4,9.2,10.3,7.2,2021-12-02T08:19,2021-12-02T17:39,33606.64,2775.46,29.2,29.2,0.0,21.0,26.5,47.9,170,1.8,0.42
7,2021-12-03,2021-12-03,Italy,Rome,41.9028,12.4964,3,13.6,6.2,11.7,1.9,2021-12-03T08:20,2021-12-03T17:39,33530.35,25246.91,0.0,0.0,0.0,0.0,18.4,32.4,20,7.32,1.08
7,2021-12-04,2021-12-04,Italy,Rome,41.9028,12.4964,0,12.6,3.0,9.8,0.1,2021-12-04T08:21,2021-12-04T17:38,33457.46,16814.73,3.0,3.0,0.0,4.0,19.9,36.0,75,6.11,0.97
7,2021-12-05,2021-12-05,Italy,Rome,41.9028,12.4964,51,14.6,5.8,10.8,3.2,2021-12-05T08:22,2021-12-05T17:38,33388.1,28800.0,3.0,3.0,0.0,10.0,19.5,41.4,202,6.53,1.22
7,2021-12-06,2021-12-06,Italy,Rome,41.9028,12.4964,2,8.6,4.7,5.3,-0.5,2021-12-06T08:23,2021-12-06T17:38,33322.39,0.0,3.5,3.5,0.0,11.0,26.1,47.2,5,3.27,0.74
7,2021-12-07,2021-12-07,Italy,Rome,41.9028,12.4964,0,11.2,2.2,7.3,-2.1,2021-12-07T08:24,2021-12-07T17:38,33260.49,28853.4,0.0,0.0,0.0,0.0,22.9,40.3,354,8.44,1.36
7,2021-12-08,2021-12-08,Italy,Rome,41.9028,12.4964,2,11.7,0.5,10.4,-3.0,2021-12-08T08:25,2021-12-08T17:38,33202.51,2916.76,11.6,11.6,0.0,9.0,28.0,50.0,137,2.83,1.06
7,2021-12-09,2021-12-09,Italy,Rome,41.9028,12.4964,3,11.8,3.4,9.0,0.4,2021-12-09T08:26,2021-12-09T17:38,33148.6,24455.14,2.0,2.0,0.0,5.0,21.6,38.2,171,5.91,0.94
7,2021-12-10,2021-12-10,Italy,Rome,41.9028,12.4964,51,10.4,1.7,7.0,-1.3,2021-12-10T08:26,2021-12-10T17:38,33098.88,11451.21,6.1,6.1,0.0,14.0,29.1,56.9,130,3.96,0.69
7,2021-12-11,2021-12-11,Italy,Rome,41.9028,12.4964,51,8.7,4.1,3.5,-0.7,2021-12-11T08:27,2021-12-11T17:38,33053.48,22107.81,5.6,5.6,0.0,8.0,31.1,59.4,359,5.93,0.99
7,2021-12-12,2021-12-12,Italy,Rome,41.9028,12.4964,3,11.8,3.3,6.7,-0.6,2021-12-12T08:28,2021-12-12T17:38,33012.54,28802.47,0.0,0.0,0.0,0.0,28.5,51.1,4,8.17,1.89
7,2021-12-13,2021-12-13,Italy,Rome,41.9028,12.4964,0,12.2,0.2,9.8,-3.3,2021-12-13T08:29,2021-12-13T17:38,32976.18,28710.07,0.0,0.0,0.0,0.0,9.3,19.4,14,7.75,1.03
7,2021-12-14,2021-12-14,Italy,Rome,41.9028,12.4964,0,14.5,2.7,11.9,-0.6,2021-12-14T08:29,2021-12-14T17:38,32944.48,28711.45,0.0,0.0,0.0,0.0,14.8,28.1,12,7.93,1.13
7,2021-12-15,2021-12-15,Italy,Rome,41.9028,12.4964,3,13.8,2.5,12.4,-0.6,2021-12-15T08:30,2021-12-15T17:39,32917.02,28627.25,0.0,0.0,0.0,0.0,11.4,20.5,29,7.85,0.97
7,2021-12-16,2021-12-16,Italy,Rome,41.9028,12.4964,2,13.3,3.0,11.7,0.1,2021-12-16T08:31,2021-12-16T17:39,32893.71,28628.7,0.0,0.0,0.0,0.0,9.4,21.2,23,7.82,0.98
7,2021-12-17,2021-12-17,Italy,Rome,41.9028,12.4964,0,13.7,2.4,12.1,-0.7,2021-12-17T08:31,2021-12-17T17:39,32874.55,28589.85,0.0,0.0,0.0,0.0,10.0,29.5,25,7.76,0.99
7,2021-12-18,2021-12-18,Italy,Rome,41.9028,12.4964,0,13.8,1.4,9.8,-2.2,2021-12-18T08:32,2021-12-18T17:40,32859.55,28599.78,0.0,0.0,0.0,0.0,17.8,37.4,14,8.09,1.3
7,2021-12-19,2021-12-19,Italy,Rome,41.9028,12.4964,0,11.2,-0.2,9.0,-3.8,2021-12-19T08:33,2021-12-19T17:40,32848.69,28566.6,0.0,0.0,0.0,0.0,12.0,22.0,39,7.88,0.95
7,2021-12-20,2021-12-20,Italy,Rome,41.9028,12.4964,0,12.3,1.3,9.7,-2.2,2021-12-20T08:33,2021-12-20T17:41,32841.98,28483.93,0.0,0.0,0.0,0.0,13.5,27.0,14,6.93,0.9
7,2021-12-21,2021-12-21,Italy,Rome,41.9028,12.4964,0,11.9,1.0,10.0,-1.9,2021-12-21T08:34,2021-12-21T17:41,32839.4,28401.59,0.0,0.0,0.0,0.0,9.4,16.9,51,6.98,0.87
7,2021-12-22,2021-12-22,Italy,Rome,41.9028,12.4964,2,11.2,3.7,9.7,0.7,2021-12-22T08:34,2021-12-22T17:42,32840.95,14629.39,3.2,3.2,0.0,9.0,8.3,16.9,70,3.68,0.56
7,2021-12-23,2021-12-23,Italy,Rome,41.9028,12.4964,0,13.5,1.0,12.5,-2.2,2021-12-23T08:35,2021-12-23T17:42,32846.61,24743.87,0.3,0.3,0.0,3.0,9.8,16.6,51,6.7,0.85
7,2021-12-24,2021-12-24,Italy,Rome,41.9028,12.4964,2,13.3,7.7,11.5,5.5,2021-12-24T08:35,2021-12-24T17:43,32856.38,0.0,1.3,1.3,0.0,9.0,15.6,27.7,163,1.84,0.49
7,2021-12-25,2021-12-25,Italy,Rome,41.9028,12.4964,3,14.6,11.8,12.1,9.3,2021-12-25T08:35,2021-12-25T17:43,32870.23,788.61,12.8,12.8,0.0,18.0,25.7,46.4,159,1.88,0.6
7,2021-12-26,2021-12-26,Italy,Rome,41.9028,12.4964,55,12.8,9.7,12.3,8.6,2021-12-26T08:36,2021-12-26T17:44,32888.16,0.0,13.5,13.5,0.0,20.0,13.1,28.4,156,1.13,0.33
7,2021-12-27,2021-12-27,Italy,Rome,41.9028,12.4964,3,14.0,5.6,13.8,3.6,2021-12-27T08:36,2021-12-27T17:45,32910.14,21489.04,2.5,2.5,0.0,6.0,10.0,17.6,97,6.24,0.83
7,2021-12-28,2021-12-28,Italy,Rome,41.9028,12.4964,51,14.3,7.9,13.7,6.0,2021-12-28T08:36,2021-12-28T17:45,32936.15,17992.69,6.6,6.6,0.0,9.0,11.5,25.6,62,4.94,0.75
7,2021-12-29,2021-12-29,Italy,Rome,41.9028,12.4964,3,16.5,8.3,15.7,6.6,2021-12-29T08:37,2021-12-29T17:46,32966.17,23434.63,0.0,0.0,0.0,0.0,12.2,24.5,33,6.29,0.9
7,2021-12-30,2021-12-30,Italy,Rome,41.9028,12.4964,3,15.4,5.1,15.2,2.8,2021-12-30T08:37,2021-12-30T17:47,33000.16,27967.79,0.0,0.0,0.0,0.0,7.5,12.6,49,7.1,0.91
7,2021-12-31,2021-12-31,Italy,Rome,41.9028,12.4964,0,16.2,4.6,15.6,2.3,2021-12-31T08:37,2021-12-31T17:48,33038.12,28762.19,0.0,0.0,0.0,0.0,7.8,16.2,36,8.05,1.06
